REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/07/28 13:30",5778.96167,20.25,TRADE
VIC1,"1999/07/28 14:00",5753.53,20.11,TRADE
VIC1,"1999/07/28 14:30",5714.20167,19.99,TRADE
VIC1,"1999/07/28 15:00",5638.238,18.01,TRADE
VIC1,"1999/07/28 15:30",5581.37,17.99,TRADE
VIC1,"1999/07/28 16:00",5545.44833,17.97,TRADE
VIC1,"1999/07/28 16:30",5539.96,18.75,TRADE
VIC1,"1999/07/28 17:00",5628.51,19.98,TRADE
VIC1,"1999/07/28 17:30",5809.82333,19.89,TRADE
VIC1,"1999/07/28 18:00",6105.48,23.86,TRADE
VIC1,"1999/07/28 18:30",6214.13,23.76,TRADE
VIC1,"1999/07/28 19:00",6121.92833,21.44,TRADE
VIC1,"1999/07/28 19:30",5987.08167,21.18,TRADE
VIC1,"1999/07/28 20:00",5889.74,20.84,TRADE
VIC1,"1999/07/28 20:30",5802.71833,20.67,TRADE
VIC1,"1999/07/28 21:00",5706.69667,20.48,TRADE
VIC1,"1999/07/28 21:30",5590.535,20.12,TRADE
VIC1,"1999/07/28 22:00",5456.4,19.9,TRADE
VIC1,"1999/07/28 22:30",5357.21667,30.03,TRADE
VIC1,"1999/07/28 23:00",5225.67167,20.5,TRADE
VIC1,"1999/07/28 23:30",5590.45667,29.03,TRADE
VIC1,"1999/07/29 00:00",5545.985,28.76,TRADE
VIC1,"1999/07/29 00:30",5456.50833,26.63,TRADE
VIC1,"1999/07/29 01:00",5330.37333,20.83,TRADE
VIC1,"1999/07/29 01:30",5637.97333,29.19,TRADE
VIC1,"1999/07/29 02:00",5522.76167,21,TRADE
VIC1,"1999/07/29 02:30",5353.54333,22.14,TRADE
VIC1,"1999/07/29 03:00",5113.72667,17.46,TRADE
VIC1,"1999/07/29 03:30",4944.73333,14.05,TRADE
VIC1,"1999/07/29 04:00",4804.32833,13.73,TRADE
VIC1,"1999/07/29 04:30",4708.52167,13.88,TRADE
VIC1,"1999/07/29 05:00",4695.36,13.24,TRADE
VIC1,"1999/07/29 05:30",4728.31333,14.04,TRADE
VIC1,"1999/07/29 06:00",4893.95,18.78,TRADE
VIC1,"1999/07/29 06:30",5256.11333,23.43,TRADE
VIC1,"1999/07/29 07:00",5609.34667,42.51,TRADE
VIC1,"1999/07/29 07:30",5818.32,27.49,TRADE
VIC1,"1999/07/29 08:00",6109.2,33.12,TRADE
VIC1,"1999/07/29 08:30",6222.46167,32.32,TRADE
VIC1,"1999/07/29 09:00",6201.55333,24.68,TRADE
VIC1,"1999/07/29 09:30",6202.38167,24.98,TRADE
VIC1,"1999/07/29 10:00",6128.065,25.06,TRADE
VIC1,"1999/07/29 10:30",6109.46667,21.44,TRADE
VIC1,"1999/07/29 11:00",6056.815,21.26,TRADE
VIC1,"1999/07/29 11:30",6047.84667,31.62,TRADE
VIC1,"1999/07/29 12:00",5984.42833,20.84,TRADE
VIC1,"1999/07/29 12:30",5897.07333,20.36,TRADE
VIC1,"1999/07/29 13:00",5870.76833,20.39,TRADE
VIC1,"1999/07/29 13:30",5991.74333,19.67,TRADE
VIC1,"1999/07/29 14:00",5979.90167,20.57,TRADE
VIC1,"1999/07/29 14:30",5923.17333,20.9,TRADE
VIC1,"1999/07/29 15:00",5877.27333,18.4,TRADE
VIC1,"1999/07/29 15:30",5782.94333,17.75,TRADE
VIC1,"1999/07/29 16:00",5780.43,17.81,TRADE
VIC1,"1999/07/29 16:30",5734.37667,17.47,TRADE
VIC1,"1999/07/29 17:00",5856.37667,19.39,TRADE
VIC1,"1999/07/29 17:30",6050.85667,20.38,TRADE
VIC1,"1999/07/29 18:00",6344.93667,27.11,TRADE
VIC1,"1999/07/29 18:30",6457.91,27.31,TRADE
VIC1,"1999/07/29 19:00",6355.645,25.86,TRADE
VIC1,"1999/07/29 19:30",6182.41,21.76,TRADE
VIC1,"1999/07/29 20:00",6064.54,21.09,TRADE
VIC1,"1999/07/29 20:30",5953.78167,20.85,TRADE
VIC1,"1999/07/29 21:00",5864.07,25.09,TRADE
VIC1,"1999/07/29 21:30",5720.50167,20.23,TRADE
VIC1,"1999/07/29 22:00",5533.49333,18.26,TRADE
VIC1,"1999/07/29 22:30",5447.225,27.9,TRADE
VIC1,"1999/07/29 23:00",5311.09833,20.26,TRADE
VIC1,"1999/07/29 23:30",5681.91167,27.84,TRADE
VIC1,"1999/07/30 00:00",5616.24,25.61,TRADE
VIC1,"1999/07/30 00:30",5501.95667,24.05,TRADE
VIC1,"1999/07/30 01:00",5328.30667,20.32,TRADE
VIC1,"1999/07/30 01:30",5588.33667,24.39,TRADE
VIC1,"1999/07/30 02:00",5505.59833,21.63,TRADE
VIC1,"1999/07/30 02:30",5293.73667,18.91,TRADE
VIC1,"1999/07/30 03:00",5105.62,16.96,TRADE
VIC1,"1999/07/30 03:30",4861.21,13.87,TRADE
VIC1,"1999/07/30 04:00",4701.51333,13.2,TRADE
VIC1,"1999/07/30 04:30",4620.32167,11.64,TRADE
VIC1,"1999/07/30 05:00",4486.89833,10.63,TRADE
VIC1,"1999/07/30 05:30",4617.74667,13.31,TRADE
VIC1,"1999/07/30 06:00",4690.94333,13.52,TRADE
VIC1,"1999/07/30 06:30",5086.27833,18.35,TRADE
VIC1,"1999/07/30 07:00",5437.6,29.21,TRADE
VIC1,"1999/07/30 07:30",5604.55167,21.15,TRADE
VIC1,"1999/07/30 08:00",5975.62667,29.13,TRADE
VIC1,"1999/07/30 08:30",6093.51333,23.26,TRADE
VIC1,"1999/07/30 09:00",6127.31833,21.17,TRADE
VIC1,"1999/07/30 09:30",6153.74167,21.89,TRADE
VIC1,"1999/07/30 10:00",6151.68667,21.42,TRADE
VIC1,"1999/07/30 10:30",6158.75667,21.54,TRADE
VIC1,"1999/07/30 11:00",6164.56333,21.16,TRADE
VIC1,"1999/07/30 11:30",6160.545,24.28,TRADE
VIC1,"1999/07/30 12:00",6160.175,30.15,TRADE
VIC1,"1999/07/30 12:30",6117.64667,22.98,TRADE
VIC1,"1999/07/30 13:00",6114.56667,23.43,TRADE
VIC1,"1999/07/30 13:30",6187.92833,29.31,TRADE
VIC1,"1999/07/30 14:00",6157.185,26.24,TRADE
VIC1,"1999/07/30 14:30",6050.09333,21.12,TRADE
VIC1,"1999/07/30 15:00",5997.895,21,TRADE
VIC1,"1999/07/30 15:30",5895.91,20.79,TRADE
VIC1,"1999/07/30 16:00",5808.20833,20.63,TRADE
VIC1,"1999/07/30 16:30",5780.74333,20.63,TRADE
VIC1,"1999/07/30 17:00",5891.13333,20.87,TRADE
VIC1,"1999/07/30 17:30",6017.37667,21.73,TRADE
VIC1,"1999/07/30 18:00",6243.37833,31.79,TRADE
VIC1,"1999/07/30 18:30",6276.09333,24.46,TRADE
VIC1,"1999/07/30 19:00",6113.67333,21.87,TRADE
VIC1,"1999/07/30 19:30",5963.77833,21.07,TRADE
VIC1,"1999/07/30 20:00",5872.90667,20.83,TRADE
VIC1,"1999/07/30 20:30",5731.79833,20.53,TRADE
VIC1,"1999/07/30 21:00",5668.665,20.39,TRADE
VIC1,"1999/07/30 21:30",5482.87667,19.99,TRADE
VIC1,"1999/07/30 22:00",5404.41333,19.23,TRADE
VIC1,"1999/07/30 22:30",5329.02833,29.5,TRADE
VIC1,"1999/07/30 23:00",5273.56833,25.42,TRADE
VIC1,"1999/07/30 23:30",5705.47833,32.2,TRADE
VIC1,"1999/07/31 00:00",5630.18333,30.18,TRADE
VIC1,"1999/07/31 00:30",5493.41667,24.31,TRADE
VIC1,"1999/07/31 01:00",5374.71,21.19,TRADE
VIC1,"1999/07/31 01:30",5640.72667,23.38,TRADE
VIC1,"1999/07/31 02:00",5506,20.6,TRADE
VIC1,"1999/07/31 02:30",5290.94,20.58,TRADE
VIC1,"1999/07/31 03:00",5082.29833,15.8,TRADE
VIC1,"1999/07/31 03:30",4855.4,14.51,TRADE
VIC1,"1999/07/31 04:00",4663.01167,13.22,TRADE
VIC1,"1999/07/31 04:30",4571.58,8.56,TRADE
VIC1,"1999/07/31 05:00",4482.295,8.37,TRADE
VIC1,"1999/07/31 05:30",4457.15,9.61,TRADE
VIC1,"1999/07/31 06:00",4475.58167,9.64,TRADE
VIC1,"1999/07/31 06:30",4608.14833,12.52,TRADE
VIC1,"1999/07/31 07:00",4734.27833,13.88,TRADE
VIC1,"1999/07/31 07:30",4647.45167,14.7,TRADE
VIC1,"1999/07/31 08:00",4849.82667,24.04,TRADE
VIC1,"1999/07/31 08:30",5095.08667,30.04,TRADE
VIC1,"1999/07/31 09:00",5235.90167,30.47,TRADE
VIC1,"1999/07/31 09:30",5382.7,30.41,TRADE
VIC1,"1999/07/31 10:00",5427.38667,27.08,TRADE
VIC1,"1999/07/31 10:30",5371.41333,27,TRADE
VIC1,"1999/07/31 11:00",5331.39333,26.01,TRADE
VIC1,"1999/07/31 11:30",5252.49667,26.65,TRADE
VIC1,"1999/07/31 12:00",5242.65167,27.57,TRADE
VIC1,"1999/07/31 12:30",5189.525,26.66,TRADE
VIC1,"1999/07/31 13:00",5175.40167,26.72,TRADE
VIC1,"1999/07/31 13:30",5234.235,26.72,TRADE
VIC1,"1999/07/31 14:00",5149.90833,26.42,TRADE
VIC1,"1999/07/31 14:30",5125.53167,25.47,TRADE
VIC1,"1999/07/31 15:00",5105.60167,23.25,TRADE
VIC1,"1999/07/31 15:30",5072.315,20.89,TRADE
VIC1,"1999/07/31 16:00",5038.52,18.06,TRADE
VIC1,"1999/07/31 16:30",5036.57333,18.89,TRADE
VIC1,"1999/07/31 17:00",5092.68667,22.93,TRADE
VIC1,"1999/07/31 17:30",5304.95,22.12,TRADE
VIC1,"1999/07/31 18:00",5676.93833,30.84,TRADE
VIC1,"1999/07/31 18:30",5831.56,32,TRADE
VIC1,"1999/07/31 19:00",5777.00667,31.27,TRADE
VIC1,"1999/07/31 19:30",5572.475,27.96,TRADE
VIC1,"1999/07/31 20:00",5496.91167,26.72,TRADE
VIC1,"1999/07/31 20:30",5355.42,26.72,TRADE
VIC1,"1999/07/31 21:00",5278.10167,26.65,TRADE
VIC1,"1999/07/31 21:30",5185.25,26.43,TRADE
VIC1,"1999/07/31 22:00",5064.675,25.07,TRADE
VIC1,"1999/07/31 22:30",5035.84667,25.14,TRADE
VIC1,"1999/07/31 23:00",5010.2,22.42,TRADE
VIC1,"1999/07/31 23:30",5432.47667,30.9,TRADE
VIC1,"1999/08/01 00:00",5425.59667,28.18,TRADE
