REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/09/28 13:00",5720.785,25.67,TRADE
VIC1,"1999/09/28 13:30",5771.36833,25.96,TRADE
VIC1,"1999/09/28 14:00",5756.88167,24.69,TRADE
VIC1,"1999/09/28 14:30",5738.765,23.48,TRADE
VIC1,"1999/09/28 15:00",5667.16167,20.81,TRADE
VIC1,"1999/09/28 15:30",5612.20167,20.71,TRADE
VIC1,"1999/09/28 16:00",5638.16167,20.96,TRADE
VIC1,"1999/09/28 16:30",5696.805,21.3,TRADE
VIC1,"1999/09/28 17:00",5676.51667,20.47,TRADE
VIC1,"1999/09/28 17:30",5675.175,18.55,TRADE
VIC1,"1999/09/28 18:00",5652.32833,20.06,TRADE
VIC1,"1999/09/28 18:30",5619.60333,20.2,TRADE
VIC1,"1999/09/28 19:00",5727.63167,20.54,TRADE
VIC1,"1999/09/28 19:30",5602.64,16.02,TRADE
VIC1,"1999/09/28 20:00",5486.59667,15.4,TRADE
VIC1,"1999/09/28 20:30",5370.25167,14.54,TRADE
VIC1,"1999/09/28 21:00",5246.83833,14.14,TRADE
VIC1,"1999/09/28 21:30",5126.425,15.24,TRADE
VIC1,"1999/09/28 22:00",5040.22,14.05,TRADE
VIC1,"1999/09/28 22:30",4960.8,14.08,TRADE
VIC1,"1999/09/28 23:00",4905.47333,14.04,TRADE
VIC1,"1999/09/28 23:30",5339.39667,17.75,TRADE
VIC1,"1999/09/29 00:00",5288.42667,17.56,TRADE
VIC1,"1999/09/29 00:30",5148.08833,14.62,TRADE
VIC1,"1999/09/29 01:00",4916.54833,14.05,TRADE
VIC1,"1999/09/29 01:30",5216.41833,15.91,TRADE
VIC1,"1999/09/29 02:00",5041.58833,14.19,TRADE
VIC1,"1999/09/29 02:30",4803.95833,14.03,TRADE
VIC1,"1999/09/29 03:00",4576.79,14.01,TRADE
VIC1,"1999/09/29 03:30",4496.55833,12.77,TRADE
VIC1,"1999/09/29 04:00",4330.42833,9.7,TRADE
VIC1,"1999/09/29 04:30",4238.01667,6.08,TRADE
VIC1,"1999/09/29 05:00",4191.28667,8.15,TRADE
VIC1,"1999/09/29 05:30",4247.74,12.64,TRADE
VIC1,"1999/09/29 06:00",4403.71667,11.45,TRADE
VIC1,"1999/09/29 06:30",4613.96667,12.64,TRADE
VIC1,"1999/09/29 07:00",4574.075,13.78,TRADE
VIC1,"1999/09/29 07:30",4674.71,5.55,TRADE
VIC1,"1999/09/29 08:00",5237.38667,14.09,TRADE
VIC1,"1999/09/29 08:30",5541.66167,14.21,TRADE
VIC1,"1999/09/29 09:00",5642.40167,15.06,TRADE
VIC1,"1999/09/29 09:30",5666.22333,18.58,TRADE
VIC1,"1999/09/29 10:00",5645.285,19.88,TRADE
VIC1,"1999/09/29 10:30",5646.79,19.63,TRADE
VIC1,"1999/09/29 11:00",5698.38667,19.16,TRADE
VIC1,"1999/09/29 11:30",5681.47333,20.49,TRADE
VIC1,"1999/09/29 12:00",5699.89167,20.39,TRADE
VIC1,"1999/09/29 12:30",5672.69,20.45,TRADE
VIC1,"1999/09/29 13:00",5664.94833,20.54,TRADE
VIC1,"1999/09/29 13:30",5719.13333,23.94,TRADE
VIC1,"1999/09/29 14:00",5727.15167,21.7,TRADE
VIC1,"1999/09/29 14:30",5686.56833,20.7,TRADE
VIC1,"1999/09/29 15:00",5688.96,20.71,TRADE
VIC1,"1999/09/29 15:30",5639.53333,20.61,TRADE
VIC1,"1999/09/29 16:00",5653.79,20.66,TRADE
VIC1,"1999/09/29 16:30",5646.94167,20.78,TRADE
VIC1,"1999/09/29 17:00",5690.92,18.83,TRADE
VIC1,"1999/09/29 17:30",5764.725,16.74,TRADE
VIC1,"1999/09/29 18:00",5898.64833,17.68,TRADE
VIC1,"1999/09/29 18:30",5845.575,19.66,TRADE
VIC1,"1999/09/29 19:00",5835.615,20.21,TRADE
VIC1,"1999/09/29 19:30",5657.14333,15.42,TRADE
VIC1,"1999/09/29 20:00",5529.16833,14.87,TRADE
VIC1,"1999/09/29 20:30",5405.73167,16.08,TRADE
VIC1,"1999/09/29 21:00",5316.93667,14.1,TRADE
VIC1,"1999/09/29 21:30",5230.54333,16,TRADE
VIC1,"1999/09/29 22:00",5108.8,14.12,TRADE
VIC1,"1999/09/29 22:30",5028.245,14.26,TRADE
VIC1,"1999/09/29 23:00",4976.76333,14.1,TRADE
VIC1,"1999/09/29 23:30",5394.665,16.35,TRADE
VIC1,"1999/09/30 00:00",5370.09333,15.83,TRADE
VIC1,"1999/09/30 00:30",5203.37667,14.62,TRADE
VIC1,"1999/09/30 01:00",4995.52667,14.13,TRADE
VIC1,"1999/09/30 01:30",5265.28167,15.24,TRADE
VIC1,"1999/09/30 02:00",5141.975,14.27,TRADE
VIC1,"1999/09/30 02:30",4868.635,14.03,TRADE
VIC1,"1999/09/30 03:00",4607.47333,13.98,TRADE
VIC1,"1999/09/30 03:30",4511.57333,11.56,TRADE
VIC1,"1999/09/30 04:00",4338.50167,4.74,TRADE
VIC1,"1999/09/30 04:30",4269.905,5.13,TRADE
VIC1,"1999/09/30 05:00",4236.29833,8.54,TRADE
VIC1,"1999/09/30 05:30",4339.235,12.95,TRADE
VIC1,"1999/09/30 06:00",4460.96,12.94,TRADE
VIC1,"1999/09/30 06:30",4718.875,13.78,TRADE
VIC1,"1999/09/30 07:00",5022.57667,14.1,TRADE
VIC1,"1999/09/30 07:30",5063.81,13.84,TRADE
VIC1,"1999/09/30 08:00",5368.29333,14.28,TRADE
VIC1,"1999/09/30 08:30",5503.475,14.71,TRADE
VIC1,"1999/09/30 09:00",5596.22667,14.76,TRADE
VIC1,"1999/09/30 09:30",5665.57333,15.29,TRADE
VIC1,"1999/09/30 10:00",5685.34667,14.74,TRADE
VIC1,"1999/09/30 10:30",5695.20333,15.83,TRADE
VIC1,"1999/09/30 11:00",5685.795,14.94,TRADE
VIC1,"1999/09/30 11:30",5674.68333,14.96,TRADE
VIC1,"1999/09/30 12:00",5663.26333,15.6,TRADE
VIC1,"1999/09/30 12:30",5631.94167,15.17,TRADE
VIC1,"1999/09/30 13:00",5564.41333,15.5,TRADE
VIC1,"1999/09/30 13:30",5621.82333,20.62,TRADE
VIC1,"1999/09/30 14:00",5636.6,20.68,TRADE
VIC1,"1999/09/30 14:30",5618.81833,19.7,TRADE
VIC1,"1999/09/30 15:00",5558.25333,20.45,TRADE
VIC1,"1999/09/30 15:30",5543.335,20.45,TRADE
VIC1,"1999/09/30 16:00",5542.08833,17.7,TRADE
VIC1,"1999/09/30 16:30",5506.205,14.74,TRADE
VIC1,"1999/09/30 17:00",5569.24667,14.59,TRADE
VIC1,"1999/09/30 17:30",5618.57333,14.43,TRADE
VIC1,"1999/09/30 18:00",5714.465,14.38,TRADE
VIC1,"1999/09/30 18:30",5690.82333,14.7,TRADE
VIC1,"1999/09/30 19:00",5833.04333,14.63,TRADE
VIC1,"1999/09/30 19:30",5754.38333,15.15,TRADE
VIC1,"1999/09/30 20:00",5620.14,14.18,TRADE
VIC1,"1999/09/30 20:30",5521.89833,14.07,TRADE
VIC1,"1999/09/30 21:00",5464.30333,14.1,TRADE
VIC1,"1999/09/30 21:30",5339.93333,14.3,TRADE
VIC1,"1999/09/30 22:00",5178.25167,14.06,TRADE
VIC1,"1999/09/30 22:30",5163.44167,14.35,TRADE
VIC1,"1999/09/30 23:00",5030.50667,14.05,TRADE
VIC1,"1999/09/30 23:30",5450.15333,16.23,TRADE
VIC1,"1999/10/01 00:00",5395.49333,15.21,TRADE
