REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/05/28 16:00",5350.69667,22.61,TRADE
VIC1,"1999/05/28 16:30",5359.325,23.28,TRADE
VIC1,"1999/05/28 17:00",5452.93167,24.14,TRADE
VIC1,"1999/05/28 17:30",5746.91,42.48,TRADE
VIC1,"1999/05/28 18:00",6108.40333,60.76,TRADE
VIC1,"1999/05/28 18:30",6019.005,59.56,TRADE
VIC1,"1999/05/28 19:00",5908.98833,51.74,TRADE
VIC1,"1999/05/28 19:30",5716.19667,43.72,TRADE
VIC1,"1999/05/28 20:00",5624.085,33.72,TRADE
VIC1,"1999/05/28 20:30",5539.60333,36.88,TRADE
VIC1,"1999/05/28 21:00",5446.28167,32.32,TRADE
VIC1,"1999/05/28 21:30",5249.41,30.38,TRADE
VIC1,"1999/05/28 22:00",5092.77333,25.82,TRADE
VIC1,"1999/05/28 22:30",5091.035,39.33,TRADE
VIC1,"1999/05/28 23:00",5024.585,38.77,TRADE
VIC1,"1999/05/28 23:30",5451.345,58.7,TRADE
VIC1,"1999/05/29 00:00",5382.35333,52.12,TRADE
VIC1,"1999/05/29 00:30",5261.70333,41.68,TRADE
VIC1,"1999/05/29 01:00",5115.03333,45.93,TRADE
VIC1,"1999/05/29 01:30",5347.75333,44.93,TRADE
VIC1,"1999/05/29 02:00",5154.995,34.93,TRADE
VIC1,"1999/05/29 02:30",4968.54333,27.53,TRADE
VIC1,"1999/05/29 03:00",4798.31,26.45,TRADE
VIC1,"1999/05/29 03:30",4610.01167,22.08,TRADE
VIC1,"1999/05/29 04:00",4404.80167,17.5,TRADE
VIC1,"1999/05/29 04:30",4290.17667,13.99,TRADE
VIC1,"1999/05/29 05:00",4242.41,14.2,TRADE
VIC1,"1999/05/29 05:30",4206.58667,14.54,TRADE
VIC1,"1999/05/29 06:00",4240.17333,15.02,TRADE
VIC1,"1999/05/29 06:30",4345.7,18.7,TRADE
VIC1,"1999/05/29 07:00",4437.255,20.67,TRADE
VIC1,"1999/05/29 07:30",4493.33833,23.61,TRADE
VIC1,"1999/05/29 08:00",4671.46667,29.23,TRADE
VIC1,"1999/05/29 08:30",4858.505,35.89,TRADE
VIC1,"1999/05/29 09:00",5018.465,40.2,TRADE
VIC1,"1999/05/29 09:30",5168.095,47.3,TRADE
VIC1,"1999/05/29 10:00",5231.28167,42.21,TRADE
VIC1,"1999/05/29 10:30",5239.07333,42.05,TRADE
VIC1,"1999/05/29 11:00",5229.46833,42.2,TRADE
VIC1,"1999/05/29 11:30",5228.15833,40.67,TRADE
VIC1,"1999/05/29 12:00",5228.055,38.78,TRADE
VIC1,"1999/05/29 12:30",5227.73167,40,TRADE
VIC1,"1999/05/29 13:00",5252.45333,40.61,TRADE
VIC1,"1999/05/29 13:30",5308.23167,40.76,TRADE
VIC1,"1999/05/29 14:00",5321.57667,41.08,TRADE
VIC1,"1999/05/29 14:30",5345.44,41.26,TRADE
VIC1,"1999/05/29 15:00",5317.68667,42.62,TRADE
VIC1,"1999/05/29 15:30",5312.635,42.32,TRADE
VIC1,"1999/05/29 16:00",5304.46833,42.87,TRADE
VIC1,"1999/05/29 16:30",5238.34333,41.61,TRADE
VIC1,"1999/05/29 17:00",5366.455,42.77,TRADE
VIC1,"1999/05/29 17:30",5643.51833,57.56,TRADE
VIC1,"1999/05/29 18:00",5768.99333,91.01,TRADE
VIC1,"1999/05/29 18:30",5642.19333,56.36,TRADE
VIC1,"1999/05/29 19:00",5570.16833,45.05,TRADE
VIC1,"1999/05/29 19:30",5409.26,41.32,TRADE
VIC1,"1999/05/29 20:00",5234.27333,36.36,TRADE
VIC1,"1999/05/29 20:30",5136.57333,34.25,TRADE
VIC1,"1999/05/29 21:00",5004.11833,32.92,TRADE
VIC1,"1999/05/29 21:30",4927.55333,28.82,TRADE
VIC1,"1999/05/29 22:00",4812.94333,26.47,TRADE
VIC1,"1999/05/29 22:30",4765.09833,27.13,TRADE
VIC1,"1999/05/29 23:00",4765.89833,26.43,TRADE
VIC1,"1999/05/29 23:30",5156.62333,30.08,TRADE
VIC1,"1999/05/30 00:00",5179.40167,29.58,TRADE
VIC1,"1999/05/30 00:30",5085.48,28.57,TRADE
VIC1,"1999/05/30 01:00",4978.50833,28.34,TRADE
VIC1,"1999/05/30 01:30",5180.13333,28.53,TRADE
VIC1,"1999/05/30 02:00",5044.42167,26.88,TRADE
VIC1,"1999/05/30 02:30",4828.01333,21.59,TRADE
VIC1,"1999/05/30 03:00",4622.09833,15.56,TRADE
VIC1,"1999/05/30 03:30",4459.88,14.97,TRADE
VIC1,"1999/05/30 04:00",4275.72167,13.41,TRADE
VIC1,"1999/05/30 04:30",4137.29,12.27,TRADE
VIC1,"1999/05/30 05:00",4036.03833,11.93,TRADE
VIC1,"1999/05/30 05:30",3981.79333,12.12,TRADE
VIC1,"1999/05/30 06:00",3959.83167,12.12,TRADE
VIC1,"1999/05/30 06:30",3955.09333,12.41,TRADE
VIC1,"1999/05/30 07:00",3999.98667,12.46,TRADE
VIC1,"1999/05/30 07:30",3940.19833,12.39,TRADE
VIC1,"1999/05/30 08:00",4068.89833,13.29,TRADE
VIC1,"1999/05/30 08:30",4224.95333,13.86,TRADE
VIC1,"1999/05/30 09:00",4363.63833,15.4,TRADE
VIC1,"1999/05/30 09:30",4469.22333,15.22,TRADE
VIC1,"1999/05/30 10:00",4588.16,17.76,TRADE
VIC1,"1999/05/30 10:30",4638.17333,25.14,TRADE
VIC1,"1999/05/30 11:00",4606.34667,24.8,TRADE
VIC1,"1999/05/30 11:30",4625.42,25.09,TRADE
VIC1,"1999/05/30 12:00",4639.99333,26.74,TRADE
VIC1,"1999/05/30 12:30",4637.43,27.01,TRADE
VIC1,"1999/05/30 13:00",4653.09333,25.94,TRADE
VIC1,"1999/05/30 13:30",4656.31167,26,TRADE
VIC1,"1999/05/30 14:00",4606.81333,25.1,TRADE
VIC1,"1999/05/30 14:30",4539.58,23.3,TRADE
VIC1,"1999/05/30 15:00",4531.73,21.99,TRADE
VIC1,"1999/05/30 15:30",4485.65333,21.14,TRADE
VIC1,"1999/05/30 16:00",4453.72333,16.4,TRADE
VIC1,"1999/05/30 16:30",4483.17667,18.93,TRADE
VIC1,"1999/05/30 17:00",4639.455,21.51,TRADE
VIC1,"1999/05/30 17:30",4947.86333,28.22,TRADE
VIC1,"1999/05/30 18:00",5236.27,32.24,TRADE
VIC1,"1999/05/30 18:30",5305.29,31.75,TRADE
VIC1,"1999/05/30 19:00",5193.265,29.43,TRADE
VIC1,"1999/05/30 19:30",5139.85167,28.39,TRADE
VIC1,"1999/05/30 20:00",5062.475,27.59,TRADE
VIC1,"1999/05/30 20:30",4972.415,23.98,TRADE
VIC1,"1999/05/30 21:00",4855.16667,16.16,TRADE
VIC1,"1999/05/30 21:30",4747.37,16.95,TRADE
VIC1,"1999/05/30 22:00",4672.21667,15.88,TRADE
VIC1,"1999/05/30 22:30",4611.505,16.11,TRADE
VIC1,"1999/05/30 23:00",4606.98667,15.17,TRADE
VIC1,"1999/05/30 23:30",4910.60833,18.14,TRADE
VIC1,"1999/05/31 00:00",4933.76333,15.95,TRADE
VIC1,"1999/05/31 00:30",4808.975,15.45,TRADE
VIC1,"1999/05/31 01:00",4690.38833,14.38,TRADE
VIC1,"1999/05/31 01:30",4955.80167,17.22,TRADE
VIC1,"1999/05/31 02:00",4862.755,14.84,TRADE
VIC1,"1999/05/31 02:30",4668.16167,12.82,TRADE
VIC1,"1999/05/31 03:00",4464.345,12.12,TRADE
VIC1,"1999/05/31 03:30",4344.21333,12.12,TRADE
VIC1,"1999/05/31 04:00",4217.40167,12.12,TRADE
VIC1,"1999/05/31 04:30",4108.28667,7.17,TRADE
VIC1,"1999/05/31 05:00",4098.07333,7.97,TRADE
VIC1,"1999/05/31 05:30",4156.18667,10.84,TRADE
VIC1,"1999/05/31 06:00",4295.70833,11.56,TRADE
VIC1,"1999/05/31 06:30",4663.915,18.55,TRADE
VIC1,"1999/05/31 07:00",5049.77167,26.56,TRADE
VIC1,"1999/05/31 07:30",5255.315,23.39,TRADE
VIC1,"1999/05/31 08:00",5604.22667,33.9,TRADE
VIC1,"1999/05/31 08:30",5759.18667,36.69,TRADE
VIC1,"1999/05/31 09:00",5753.49833,30.16,TRADE
VIC1,"1999/05/31 09:30",5851.19333,38.82,TRADE
VIC1,"1999/05/31 10:00",5840.17833,39.29,TRADE
VIC1,"1999/05/31 10:30",5861.15833,37.7,TRADE
VIC1,"1999/05/31 11:00",5881.225,36.59,TRADE
VIC1,"1999/05/31 11:30",5874.31667,31.74,TRADE
VIC1,"1999/05/31 12:00",5882.02333,31.12,TRADE
VIC1,"1999/05/31 12:30",5807.98,29.2,TRADE
VIC1,"1999/05/31 13:00",5750.89333,28.72,TRADE
VIC1,"1999/05/31 13:30",5827.84833,45.08,TRADE
VIC1,"1999/05/31 14:00",5810.52833,45.39,TRADE
VIC1,"1999/05/31 14:30",5814.965,41.7,TRADE
VIC1,"1999/05/31 15:00",5765.52167,35.17,TRADE
VIC1,"1999/05/31 15:30",5756.33833,30.22,TRADE
VIC1,"1999/05/31 16:00",5729.41667,30.9,TRADE
VIC1,"1999/05/31 16:30",5766.83667,32.59,TRADE
VIC1,"1999/05/31 17:00",5868.865,38.4,TRADE
VIC1,"1999/05/31 17:30",6147.13667,49.03,TRADE
VIC1,"1999/05/31 18:00",6398.12167,61.16,TRADE
VIC1,"1999/05/31 18:30",6294.75333,47.46,TRADE
VIC1,"1999/05/31 19:00",6099.07833,36.8,TRADE
VIC1,"1999/05/31 19:30",5848.07,36.94,TRADE
VIC1,"1999/05/31 20:00",5797.72,31.46,TRADE
VIC1,"1999/05/31 20:30",5655.65333,29.07,TRADE
VIC1,"1999/05/31 21:00",5550.98667,26.34,TRADE
VIC1,"1999/05/31 21:30",5411.64667,25.97,TRADE
VIC1,"1999/05/31 22:00",5266.93333,22.98,TRADE
VIC1,"1999/05/31 22:30",5148.95833,29.84,TRADE
VIC1,"1999/05/31 23:00",5017.02,26.53,TRADE
VIC1,"1999/05/31 23:30",5418.28333,35.82,TRADE
VIC1,"1999/06/01 00:00",5359.33333,33.89,TRADE
