REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/01/28 13:00",5696.26167,33.05,TRADE
VIC1,"1999/01/28 13:30",5730.79167,31.24,TRADE
VIC1,"1999/01/28 14:00",5777.06,34.75,TRADE
VIC1,"1999/01/28 14:30",5783.40833,35.69,TRADE
VIC1,"1999/01/28 15:00",5801.38333,36.39,TRADE
VIC1,"1999/01/28 15:30",5841.06333,37.22,TRADE
VIC1,"1999/01/28 16:00",5810.87,35.85,TRADE
VIC1,"1999/01/28 16:30",5725.69667,33.04,TRADE
VIC1,"1999/01/28 17:00",5688.76167,33.64,TRADE
VIC1,"1999/01/28 17:30",5481.935,28.38,TRADE
VIC1,"1999/01/28 18:00",5211.755,22.03,TRADE
VIC1,"1999/01/28 18:30",5017.49667,18.98,TRADE
VIC1,"1999/01/28 19:00",4830.075,18.31,TRADE
VIC1,"1999/01/28 19:30",4777.27167,19.33,TRADE
VIC1,"1999/01/28 20:00",4831.42333,19.75,TRADE
VIC1,"1999/01/28 20:30",4808.35333,18.75,TRADE
VIC1,"1999/01/28 21:00",4633.46667,17.41,TRADE
VIC1,"1999/01/28 21:30",4376.52667,17.19,TRADE
VIC1,"1999/01/28 22:00",4086.51667,15.74,TRADE
VIC1,"1999/01/28 22:30",3993.91667,18.61,TRADE
VIC1,"1999/01/28 23:00",3902.755,17.25,TRADE
VIC1,"1999/01/28 23:30",4389.58,23.58,TRADE
VIC1,"1999/01/29 00:00",4295.49333,17.8,TRADE
VIC1,"1999/01/29 00:30",4097.39,16.96,TRADE
VIC1,"1999/01/29 01:00",3918.12833,16.07,TRADE
VIC1,"1999/01/29 01:30",4163.12833,17.97,TRADE
VIC1,"1999/01/29 02:00",3998.72667,16.83,TRADE
VIC1,"1999/01/29 02:30",3765.88333,16.16,TRADE
VIC1,"1999/01/29 03:00",3586.61333,14.45,TRADE
VIC1,"1999/01/29 03:30",3469.365,14.13,TRADE
VIC1,"1999/01/29 04:00",3474.4,15.25,TRADE
VIC1,"1999/01/29 04:30",3522.43167,15.35,TRADE
VIC1,"1999/01/29 05:00",3662.575,16.58,TRADE
VIC1,"1999/01/29 05:30",3930.89833,19.75,TRADE
VIC1,"1999/01/29 06:00",4234.415,21.17,TRADE
VIC1,"1999/01/29 06:30",4583.28333,20.69,TRADE
VIC1,"1999/01/29 07:00",4960.17,22.69,TRADE
VIC1,"1999/01/29 07:30",4836.49333,19.15,TRADE
VIC1,"1999/01/29 08:00",4923.83,18.35,TRADE
VIC1,"1999/01/29 08:30",5057.295,26.67,TRADE
VIC1,"1999/01/29 09:00",5166.125,28.13,TRADE
VIC1,"1999/01/29 09:30",5209.24167,28.43,TRADE
VIC1,"1999/01/29 10:00",5295.44333,32.76,TRADE
VIC1,"1999/01/29 10:30",5303.11333,32.94,TRADE
VIC1,"1999/01/29 11:00",5286.79,30.85,TRADE
VIC1,"1999/01/29 11:30",5204.90333,28.48,TRADE
VIC1,"1999/01/29 12:00",5170.30167,27.6,TRADE
VIC1,"1999/01/29 12:30",5223.17833,28.23,TRADE
VIC1,"1999/01/29 13:00",5189.70833,28.1,TRADE
VIC1,"1999/01/29 13:30",5183.86333,28.14,TRADE
VIC1,"1999/01/29 14:00",5153.065,27.97,TRADE
VIC1,"1999/01/29 14:30",5059.99,26.9,TRADE
VIC1,"1999/01/29 15:00",4976.69,26.56,TRADE
VIC1,"1999/01/29 15:30",4976.31667,26.61,TRADE
VIC1,"1999/01/29 16:00",5012.34833,27.6,TRADE
VIC1,"1999/01/29 16:30",4980.9,26.69,TRADE
VIC1,"1999/01/29 17:00",4867.86333,21.02,TRADE
VIC1,"1999/01/29 17:30",4718.62667,19.55,TRADE
VIC1,"1999/01/29 18:00",4534.52667,18.02,TRADE
VIC1,"1999/01/29 18:30",4398.07167,15.61,TRADE
VIC1,"1999/01/29 19:00",4263.40167,14.64,TRADE
VIC1,"1999/01/29 19:30",4160.38833,16.25,TRADE
VIC1,"1999/01/29 20:00",4208.34,17.79,TRADE
VIC1,"1999/01/29 20:30",4120.78,16.15,TRADE
VIC1,"1999/01/29 21:00",4021.56167,14.58,TRADE
VIC1,"1999/01/29 21:30",3885.91167,16.06,TRADE
VIC1,"1999/01/29 22:00",3815.76333,15.8,TRADE
VIC1,"1999/01/29 22:30",3808.60333,23.34,TRADE
VIC1,"1999/01/29 23:00",3740.11167,23.56,TRADE
VIC1,"1999/01/29 23:30",4241.62833,26.54,TRADE
VIC1,"1999/01/30 00:00",4174.25667,17.99,TRADE
VIC1,"1999/01/30 00:30",3991.43333,17.76,TRADE
VIC1,"1999/01/30 01:00",3787.56833,15.94,TRADE
VIC1,"1999/01/30 01:30",4057.005,17.65,TRADE
VIC1,"1999/01/30 02:00",3916.315,17.75,TRADE
VIC1,"1999/01/30 02:30",3642.90833,15.24,TRADE
VIC1,"1999/01/30 03:00",3466.59333,15.71,TRADE
VIC1,"1999/01/30 03:30",3299.97667,14.02,TRADE
VIC1,"1999/01/30 04:00",3248.76167,14.02,TRADE
VIC1,"1999/01/30 04:30",3240.83,13.21,TRADE
VIC1,"1999/01/30 05:00",3280.07667,13.55,TRADE
VIC1,"1999/01/30 05:30",3397.28833,14.02,TRADE
VIC1,"1999/01/30 06:00",3443.66333,14.1,TRADE
VIC1,"1999/01/30 06:30",3585.65833,15.16,TRADE
VIC1,"1999/01/30 07:00",3755.01833,18.01,TRADE
VIC1,"1999/01/30 07:30",3781.455,17.1,TRADE
VIC1,"1999/01/30 08:00",3843.68667,17.72,TRADE
VIC1,"1999/01/30 08:30",3960.165,20.29,TRADE
VIC1,"1999/01/30 09:00",3982.98333,20.11,TRADE
VIC1,"1999/01/30 09:30",4026.815,21.31,TRADE
VIC1,"1999/01/30 10:00",4018.68,21.32,TRADE
VIC1,"1999/01/30 10:30",4050.68167,21.38,TRADE
VIC1,"1999/01/30 11:00",4029.375,21.32,TRADE
VIC1,"1999/01/30 11:30",4012.24833,21.43,TRADE
VIC1,"1999/01/30 12:00",3986.26667,21.39,TRADE
VIC1,"1999/01/30 12:30",3966.98,20.05,TRADE
VIC1,"1999/01/30 13:00",3926.17667,17.76,TRADE
VIC1,"1999/01/30 13:30",3905.13167,16.77,TRADE
VIC1,"1999/01/30 14:00",3860.63833,15.82,TRADE
VIC1,"1999/01/30 14:30",3817.68333,16.39,TRADE
VIC1,"1999/01/30 15:00",3822.32333,16.6,TRADE
VIC1,"1999/01/30 15:30",3820.36,16.54,TRADE
VIC1,"1999/01/30 16:00",3849.51667,16.7,TRADE
VIC1,"1999/01/30 16:30",3837.22167,15.87,TRADE
VIC1,"1999/01/30 17:00",3878.41667,16.72,TRADE
VIC1,"1999/01/30 17:30",3836.02833,16.62,TRADE
VIC1,"1999/01/30 18:00",3774.36667,16.57,TRADE
VIC1,"1999/01/30 18:30",3748.39667,18.48,TRADE
VIC1,"1999/01/30 19:00",3715.31333,16.79,TRADE
VIC1,"1999/01/30 19:30",3686.02167,17.63,TRADE
VIC1,"1999/01/30 20:00",3784.96667,18.95,TRADE
VIC1,"1999/01/30 20:30",3808.50833,18.58,TRADE
VIC1,"1999/01/30 21:00",3723.11,16.02,TRADE
VIC1,"1999/01/30 21:30",3607.61833,14.7,TRADE
VIC1,"1999/01/30 22:00",3514.54833,14.19,TRADE
VIC1,"1999/01/30 22:30",3504.275,14.28,TRADE
VIC1,"1999/01/30 23:00",3523.54667,14.3,TRADE
VIC1,"1999/01/30 23:30",3921.87,17.3,TRADE
VIC1,"1999/01/31 00:00",3925.25167,14.94,TRADE
VIC1,"1999/01/31 00:30",3749.46,13.87,TRADE
VIC1,"1999/01/31 01:00",3577.15167,13.46,TRADE
VIC1,"1999/01/31 01:30",3851.065,14.44,TRADE
VIC1,"1999/01/31 02:00",3676.57333,13.28,TRADE
VIC1,"1999/01/31 02:30",3502.22333,12.53,TRADE
VIC1,"1999/01/31 03:00",3269.985,11.17,TRADE
VIC1,"1999/01/31 03:30",3157.50833,10.23,TRADE
VIC1,"1999/01/31 04:00",3036.81167,8.29,TRADE
VIC1,"1999/01/31 04:30",2994.75167,9.69,TRADE
VIC1,"1999/01/31 05:00",2966.84333,9.27,TRADE
VIC1,"1999/01/31 05:30",2981.38,9.38,TRADE
VIC1,"1999/01/31 06:00",2995.265,10.1,TRADE
VIC1,"1999/01/31 06:30",3027.16667,10.55,TRADE
VIC1,"1999/01/31 07:00",3221.69333,12.53,TRADE
VIC1,"1999/01/31 07:30",3195.835,13.03,TRADE
VIC1,"1999/01/31 08:00",3263.40667,13.02,TRADE
VIC1,"1999/01/31 08:30",3343.215,13.63,TRADE
VIC1,"1999/01/31 09:00",3456.325,13.81,TRADE
VIC1,"1999/01/31 09:30",3529.95333,14.18,TRADE
VIC1,"1999/01/31 10:00",3601.68333,14.62,TRADE
VIC1,"1999/01/31 10:30",3631.89833,14.92,TRADE
VIC1,"1999/01/31 11:00",3726.205,15.9,TRADE
VIC1,"1999/01/31 11:30",3737.11333,16.39,TRADE
VIC1,"1999/01/31 12:00",3741.005,16.38,TRADE
VIC1,"1999/01/31 12:30",3776.31333,16.4,TRADE
VIC1,"1999/01/31 13:00",3759.29333,16.03,TRADE
VIC1,"1999/01/31 13:30",3800.71333,16.04,TRADE
VIC1,"1999/01/31 14:00",3820.67333,16.11,TRADE
VIC1,"1999/01/31 14:30",3855.705,16.18,TRADE
VIC1,"1999/01/31 15:00",3898.94167,16.3,TRADE
VIC1,"1999/01/31 15:30",3965.26,16.53,TRADE
VIC1,"1999/01/31 16:00",4049.00833,16.99,TRADE
VIC1,"1999/01/31 16:30",4092.53167,17.16,TRADE
VIC1,"1999/01/31 17:00",4151.68667,17.66,TRADE
VIC1,"1999/01/31 17:30",4191.705,19.33,TRADE
VIC1,"1999/01/31 18:00",4109.585,17.81,TRADE
VIC1,"1999/01/31 18:30",4071.12833,19.11,TRADE
VIC1,"1999/01/31 19:00",3961.53833,17.26,TRADE
VIC1,"1999/01/31 19:30",3950.33,19.46,TRADE
VIC1,"1999/01/31 20:00",3997.535,21.41,TRADE
VIC1,"1999/01/31 20:30",4088.75333,19.96,TRADE
VIC1,"1999/01/31 21:00",3985.65833,18.28,TRADE
VIC1,"1999/01/31 21:30",3868.94,17.17,TRADE
VIC1,"1999/01/31 22:00",3709.07667,15.09,TRADE
VIC1,"1999/01/31 22:30",3654.57667,15.02,TRADE
VIC1,"1999/01/31 23:00",3655.00667,15.13,TRADE
VIC1,"1999/01/31 23:30",4027.10833,17.36,TRADE
VIC1,"1999/02/01 00:00",3971.36,14.42,TRADE
