REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/06/28 14:00",5870.775,33.65,TRADE
VIC1,"1999/06/28 14:30",5845.52167,36.92,TRADE
VIC1,"1999/06/28 15:00",5800.07167,34.19,TRADE
VIC1,"1999/06/28 15:30",5730.11167,30.14,TRADE
VIC1,"1999/06/28 16:00",5732.30833,32.41,TRADE
VIC1,"1999/06/28 16:30",5761.19833,30.7,TRADE
VIC1,"1999/06/28 17:00",5842.16,37.21,TRADE
VIC1,"1999/06/28 17:30",6141.37667,51.49,TRADE
VIC1,"1999/06/28 18:00",6508.93167,59.96,TRADE
VIC1,"1999/06/28 18:30",6450.34333,63.1,TRADE
VIC1,"1999/06/28 19:00",6284.65833,60.54,TRADE
VIC1,"1999/06/28 19:30",6098.07333,57.33,TRADE
VIC1,"1999/06/28 20:00",5986.765,54.37,TRADE
VIC1,"1999/06/28 20:30",5798.525,46.97,TRADE
VIC1,"1999/06/28 21:00",5699.86167,44.05,TRADE
VIC1,"1999/06/28 21:30",5570.86833,36.39,TRADE
VIC1,"1999/06/28 22:00",5508.84167,33.64,TRADE
VIC1,"1999/06/28 22:30",5336.66833,26.98,TRADE
VIC1,"1999/06/28 23:00",5235.695,26.51,TRADE
VIC1,"1999/06/28 23:30",5598.495,33.49,TRADE
VIC1,"1999/06/29 00:00",5549.96833,32.97,TRADE
VIC1,"1999/06/29 00:30",5439.94167,33.34,TRADE
VIC1,"1999/06/29 01:00",5318.80667,29.08,TRADE
VIC1,"1999/06/29 01:30",5629.91167,34.25,TRADE
VIC1,"1999/06/29 02:00",5484.02667,29.74,TRADE
VIC1,"1999/06/29 02:30",5315.62667,23.83,TRADE
VIC1,"1999/06/29 03:00",5114.40333,20.39,TRADE
VIC1,"1999/06/29 03:30",4899.08167,18.79,TRADE
VIC1,"1999/06/29 04:00",4744.09833,15.8,TRADE
VIC1,"1999/06/29 04:30",4665.055,14.48,TRADE
VIC1,"1999/06/29 05:00",4598.62667,14.42,TRADE
VIC1,"1999/06/29 05:30",4690.19,17.76,TRADE
VIC1,"1999/06/29 06:00",4800.56833,20.6,TRADE
VIC1,"1999/06/29 06:30",5168.41333,25.18,TRADE
VIC1,"1999/06/29 07:00",5450.715,30.05,TRADE
VIC1,"1999/06/29 07:30",5615.60833,35.62,TRADE
VIC1,"1999/06/29 08:00",5900.49333,47.84,TRADE
VIC1,"1999/06/29 08:30",6087.56833,57.2,TRADE
VIC1,"1999/06/29 09:00",6157.77,59.91,TRADE
VIC1,"1999/06/29 09:30",6207.915,58.54,TRADE
VIC1,"1999/06/29 10:00",6175.44167,49.94,TRADE
VIC1,"1999/06/29 10:30",6133.78833,48.28,TRADE
VIC1,"1999/06/29 11:00",6098.20667,46.49,TRADE
VIC1,"1999/06/29 11:30",6028.38,42.17,TRADE
VIC1,"1999/06/29 12:00",6042.40333,41.07,TRADE
VIC1,"1999/06/29 12:30",6001.50333,35.56,TRADE
VIC1,"1999/06/29 13:00",5965.01333,31.78,TRADE
VIC1,"1999/06/29 13:30",6098.46667,37.75,TRADE
VIC1,"1999/06/29 14:00",6088.25333,33.76,TRADE
VIC1,"1999/06/29 14:30",6044.92667,56.53,TRADE
VIC1,"1999/06/29 15:00",5996.015,48.97,TRADE
VIC1,"1999/06/29 15:30",5942.165,40.76,TRADE
VIC1,"1999/06/29 16:00",5988.57667,30.03,TRADE
VIC1,"1999/06/29 16:30",5881.79833,30.65,TRADE
VIC1,"1999/06/29 17:00",6032.31333,39.81,TRADE
VIC1,"1999/06/29 17:30",6298.41833,50.47,TRADE
VIC1,"1999/06/29 18:00",6530.17833,63.12,TRADE
VIC1,"1999/06/29 18:30",6404.7,64.31,TRADE
VIC1,"1999/06/29 19:00",6209.025,59.64,TRADE
VIC1,"1999/06/29 19:30",6030.02833,52.23,TRADE
VIC1,"1999/06/29 20:00",5912.64333,48.22,TRADE
VIC1,"1999/06/29 20:30",5792.31167,43.97,TRADE
VIC1,"1999/06/29 21:00",5680.545,37.5,TRADE
VIC1,"1999/06/29 21:30",5533.18833,31.81,TRADE
VIC1,"1999/06/29 22:00",5454.255,30.46,TRADE
VIC1,"1999/06/29 22:30",5319.52,25.69,TRADE
VIC1,"1999/06/29 23:00",5237.51333,26.06,TRADE
VIC1,"1999/06/29 23:30",5586.74167,32.75,TRADE
VIC1,"1999/06/30 00:00",5547.20667,31.92,TRADE
VIC1,"1999/06/30 00:30",5430.68,32.05,TRADE
VIC1,"1999/06/30 01:00",5235.11333,27.45,TRADE
VIC1,"1999/06/30 01:30",5510.74167,31.78,TRADE
VIC1,"1999/06/30 02:00",5349.74167,25.64,TRADE
VIC1,"1999/06/30 02:30",5160.66833,23.43,TRADE
VIC1,"1999/06/30 03:00",5001.54333,20.49,TRADE
VIC1,"1999/06/30 03:30",4760.57833,16.37,TRADE
VIC1,"1999/06/30 04:00",4610.87167,14.28,TRADE
VIC1,"1999/06/30 04:30",4470.21833,12.11,TRADE
VIC1,"1999/06/30 05:00",4455.21167,14.28,TRADE
VIC1,"1999/06/30 05:30",4507.50167,15.78,TRADE
VIC1,"1999/06/30 06:00",4599.30167,17.8,TRADE
VIC1,"1999/06/30 06:30",4924.925,20.77,TRADE
VIC1,"1999/06/30 07:00",5231.81667,26.7,TRADE
VIC1,"1999/06/30 07:30",5388.11833,29.03,TRADE
VIC1,"1999/06/30 08:00",5686.19,45.18,TRADE
VIC1,"1999/06/30 08:30",5896.96333,52.58,TRADE
VIC1,"1999/06/30 09:00",5994.23167,48.81,TRADE
VIC1,"1999/06/30 09:30",6074.70333,56.48,TRADE
VIC1,"1999/06/30 10:00",6095.215,58.49,TRADE
VIC1,"1999/06/30 10:30",5988.11833,48.6,TRADE
VIC1,"1999/06/30 11:00",6034.95333,50.16,TRADE
VIC1,"1999/06/30 11:30",6035.09333,41.95,TRADE
VIC1,"1999/06/30 12:00",6022.36,43.48,TRADE
VIC1,"1999/06/30 12:30",5966.955,41.08,TRADE
VIC1,"1999/06/30 13:00",5946.055,35.12,TRADE
VIC1,"1999/06/30 13:30",6020.83,40.06,TRADE
VIC1,"1999/06/30 14:00",6029.52,39.73,TRADE
VIC1,"1999/06/30 14:30",5955.46833,38.1,TRADE
VIC1,"1999/06/30 15:00",5945.54667,36.57,TRADE
VIC1,"1999/06/30 15:30",5961.20833,28.58,TRADE
VIC1,"1999/06/30 16:00",6009.18,32.52,TRADE
VIC1,"1999/06/30 16:30",6029.805,39.33,TRADE
VIC1,"1999/06/30 17:00",6164.94833,41.96,TRADE
VIC1,"1999/06/30 17:30",6355.59333,49.58,TRADE
VIC1,"1999/06/30 18:00",6524.02167,52.28,TRADE
VIC1,"1999/06/30 18:30",6371.745,62.8,TRADE
VIC1,"1999/06/30 19:00",6177.63,51.81,TRADE
VIC1,"1999/06/30 19:30",5996.91667,48.46,TRADE
VIC1,"1999/06/30 20:00",5863.495,47.95,TRADE
VIC1,"1999/06/30 20:30",5756.04,45.72,TRADE
VIC1,"1999/06/30 21:00",5642.86,39.25,TRADE
VIC1,"1999/06/30 21:30",5504.12333,41.62,TRADE
VIC1,"1999/06/30 22:00",5376.98667,30.8,TRADE
VIC1,"1999/06/30 22:30",5278.83333,25.65,TRADE
VIC1,"1999/06/30 23:00",5211.14,25.82,TRADE
VIC1,"1999/06/30 23:30",5606.925,32.84,TRADE
VIC1,"1999/07/01 00:00",5557.57333,31.08,TRADE
