REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/10/10 05:00",3827.04333,-1.53,TRADE
VIC1,"1999/10/10 05:30",3777.30667,-3.1,TRADE
VIC1,"1999/10/10 06:00",3815.245,-3.07,TRADE
VIC1,"1999/10/10 06:30",3861.20333,-0.02,TRADE
VIC1,"1999/10/10 07:00",3966.52,4.17,TRADE
VIC1,"1999/10/10 07:30",3935.705,4.9,TRADE
VIC1,"1999/10/10 08:00",4120.31667,10.83,TRADE
VIC1,"1999/10/10 08:30",4228.005,12.16,TRADE
VIC1,"1999/10/10 09:00",4377.11833,12.31,TRADE
VIC1,"1999/10/10 09:30",4418.76833,12.61,TRADE
VIC1,"1999/10/10 10:00",4512.66833,12.92,TRADE
VIC1,"1999/10/10 10:30",4582.36833,15.18,TRADE
VIC1,"1999/10/10 11:00",4608.175,13.69,TRADE
VIC1,"1999/10/10 11:30",4641.73333,13.85,TRADE
VIC1,"1999/10/10 12:00",4665.62333,13.21,TRADE
VIC1,"1999/10/10 12:30",4712.405,12.9,TRADE
VIC1,"1999/10/10 13:00",4642.86833,13.39,TRADE
VIC1,"1999/10/10 13:30",4656.67167,13.26,TRADE
VIC1,"1999/10/10 14:00",4578.85667,12.51,TRADE
VIC1,"1999/10/10 14:30",4570.705,12.28,TRADE
VIC1,"1999/10/10 15:00",4509.56167,12.3,TRADE
VIC1,"1999/10/10 15:30",4509.92,12.29,TRADE
VIC1,"1999/10/10 16:00",4493.815,12.27,TRADE
VIC1,"1999/10/10 16:30",4558.69833,12.23,TRADE
VIC1,"1999/10/10 17:00",4571.97667,12.98,TRADE
VIC1,"1999/10/10 17:30",4639.145,13.37,TRADE
VIC1,"1999/10/10 18:00",4742.55,13.97,TRADE
VIC1,"1999/10/10 18:30",4874.665,18.67,TRADE
VIC1,"1999/10/10 19:00",5032.09167,19.71,TRADE
VIC1,"1999/10/10 19:30",5090.76833,19.12,TRADE
VIC1,"1999/10/10 20:00",5006.12667,15.49,TRADE
VIC1,"1999/10/10 20:30",4953.515,15.48,TRADE
VIC1,"1999/10/10 21:00",4854.03,16.14,TRADE
VIC1,"1999/10/10 21:30",4726.31833,13.35,TRADE
VIC1,"1999/10/10 22:00",4618.35167,12.9,TRADE
VIC1,"1999/10/10 22:30",4568.91333,12.91,TRADE
VIC1,"1999/10/10 23:00",4565.15833,12.81,TRADE
VIC1,"1999/10/10 23:30",4935.805,14.22,TRADE
VIC1,"1999/10/11 00:00",4900.64,13.23,TRADE
VIC1,"1999/10/11 00:30",4778.215,13.13,TRADE
VIC1,"1999/10/11 01:00",4611.28667,12.81,TRADE
VIC1,"1999/10/11 01:30",4907.37667,13.71,TRADE
VIC1,"1999/10/11 02:00",4791.4,12.18,TRADE
VIC1,"1999/10/11 02:30",4619.59833,10.82,TRADE
VIC1,"1999/10/11 03:00",4382.79667,8.1,TRADE
VIC1,"1999/10/11 03:30",4247.865,7.06,TRADE
VIC1,"1999/10/11 04:00",4094.57833,5.23,TRADE
VIC1,"1999/10/11 04:30",4044.245,1.44,TRADE
VIC1,"1999/10/11 05:00",4030.94333,1.46,TRADE
VIC1,"1999/10/11 05:30",4144.17833,8.41,TRADE
VIC1,"1999/10/11 06:00",4293.495,12.58,TRADE
VIC1,"1999/10/11 06:30",4564.74333,13.71,TRADE
VIC1,"1999/10/11 07:00",4943.33,17.56,TRADE
VIC1,"1999/10/11 07:30",5117.72833,15.87,TRADE
VIC1,"1999/10/11 08:00",5349.405,17.89,TRADE
VIC1,"1999/10/11 08:30",5502.21,18.46,TRADE
VIC1,"1999/10/11 09:00",5536.99833,18.5,TRADE
VIC1,"1999/10/11 09:30",5619.77333,20.11,TRADE
VIC1,"1999/10/11 10:00",5623.05333,21.87,TRADE
VIC1,"1999/10/11 10:30",5622.12333,25.11,TRADE
VIC1,"1999/10/11 11:00",5620.74833,34.03,TRADE
VIC1,"1999/10/11 11:30",5610.54,34.32,TRADE
VIC1,"1999/10/11 12:00",5651.77167,34.29,TRADE
VIC1,"1999/10/11 12:30",5616.61667,28.54,TRADE
VIC1,"1999/10/11 13:00",5605.585,31.84,TRADE
VIC1,"1999/10/11 13:30",5642.045,33.8,TRADE
VIC1,"1999/10/11 14:00",5629.77,31.4,TRADE
VIC1,"1999/10/11 14:30",5593,28.67,TRADE
VIC1,"1999/10/11 15:00",5567.46167,31.75,TRADE
VIC1,"1999/10/11 15:30",5563.73,22.16,TRADE
VIC1,"1999/10/11 16:00",5525.29,19.87,TRADE
VIC1,"1999/10/11 16:30",5548.89167,21.36,TRADE
VIC1,"1999/10/11 17:00",5591.31,21.66,TRADE
VIC1,"1999/10/11 17:30",5632.70833,19.82,TRADE
VIC1,"1999/10/11 18:00",5644.75167,18,TRADE
VIC1,"1999/10/11 18:30",5610.65167,15.44,TRADE
VIC1,"1999/10/11 19:00",5670.82,20.03,TRADE
VIC1,"1999/10/11 19:30",5675.625,16.49,TRADE
VIC1,"1999/10/11 20:00",5528.84667,14.65,TRADE
VIC1,"1999/10/11 20:30",5420.915,15.02,TRADE
VIC1,"1999/10/11 21:00",5295.67333,14.19,TRADE
VIC1,"1999/10/11 21:30",5179.035,15.28,TRADE
VIC1,"1999/10/11 22:00",5048.49,14.19,TRADE
VIC1,"1999/10/11 22:30",4931.25667,14.38,TRADE
VIC1,"1999/10/11 23:00",4874.36167,14.12,TRADE
VIC1,"1999/10/11 23:30",5302.55667,22.12,TRADE
VIC1,"1999/10/12 00:00",5299.25833,15.64,TRADE
VIC1,"1999/10/12 00:30",5063.44833,14.16,TRADE
VIC1,"1999/10/12 01:00",4936.73833,14.16,TRADE
VIC1,"1999/10/12 01:30",5196.82,16.7,TRADE
VIC1,"1999/10/12 02:00",5083.465,14.11,TRADE
VIC1,"1999/10/12 02:30",4826.27333,14.03,TRADE
VIC1,"1999/10/12 03:00",4620.92833,13.98,TRADE
VIC1,"1999/10/12 03:30",4463.53667,10.96,TRADE
VIC1,"1999/10/12 04:00",4328.07667,5.58,TRADE
VIC1,"1999/10/12 04:30",4227.895,7.73,TRADE
VIC1,"1999/10/12 05:00",4219.88167,9.25,TRADE
VIC1,"1999/10/12 05:30",4307.34,11.93,TRADE
VIC1,"1999/10/12 06:00",4422.57667,12.81,TRADE
VIC1,"1999/10/12 06:30",4732.205,14.71,TRADE
VIC1,"1999/10/12 07:00",5088.84167,18.77,TRADE
VIC1,"1999/10/12 07:30",5191.38667,15.68,TRADE
VIC1,"1999/10/12 08:00",5458.42833,18.21,TRADE
VIC1,"1999/10/12 08:30",5494.11667,16.78,TRADE
VIC1,"1999/10/12 09:00",5497.14667,14.93,TRADE
VIC1,"1999/10/12 09:30",5562.65667,19.23,TRADE
VIC1,"1999/10/12 10:00",5508.97167,15.36,TRADE
VIC1,"1999/10/12 10:30",5510.625,18.5,TRADE
VIC1,"1999/10/12 11:00",5518.585,17.37,TRADE
VIC1,"1999/10/12 11:30",5505.85,18.51,TRADE
VIC1,"1999/10/12 12:00",5509.18333,18.36,TRADE
VIC1,"1999/10/12 12:30",5475.48333,17.1,TRADE
VIC1,"1999/10/12 13:00",5497.315,19.64,TRADE
VIC1,"1999/10/12 13:30",5534.935,19.57,TRADE
VIC1,"1999/10/12 14:00",5597.47833,20.39,TRADE
VIC1,"1999/10/12 14:30",5561.49,17.55,TRADE
VIC1,"1999/10/12 15:00",5519.74667,17.6,TRADE
VIC1,"1999/10/12 15:30",5514.40833,15.92,TRADE
VIC1,"1999/10/12 16:00",5466.30667,14.9,TRADE
VIC1,"1999/10/12 16:30",5517.00667,18.72,TRADE
VIC1,"1999/10/12 17:00",5530.70333,17.07,TRADE
VIC1,"1999/10/12 17:30",5558.225,14.7,TRADE
VIC1,"1999/10/12 18:00",5521.905,14.77,TRADE
VIC1,"1999/10/12 18:30",5476.635,14.82,TRADE
VIC1,"1999/10/12 19:00",5566.985,15.57,TRADE
VIC1,"1999/10/12 19:30",5625.75333,15.16,TRADE
VIC1,"1999/10/12 20:00",5510.41,14.91,TRADE
VIC1,"1999/10/12 20:30",5422.27833,14.21,TRADE
VIC1,"1999/10/12 21:00",5292.41333,14.04,TRADE
VIC1,"1999/10/12 21:30",5196.40833,14.06,TRADE
VIC1,"1999/10/12 22:00",5036.31833,14.07,TRADE
VIC1,"1999/10/12 22:30",4973.41333,14.39,TRADE
VIC1,"1999/10/12 23:00",4907.325,14.13,TRADE
VIC1,"1999/10/12 23:30",5345.35333,18.39,TRADE
VIC1,"1999/10/13 00:00",5304.37667,16.58,TRADE
VIC1,"1999/10/13 00:30",5151.17333,14.25,TRADE
VIC1,"1999/10/13 01:00",4950.76167,14.05,TRADE
VIC1,"1999/10/13 01:30",5176.46,17.36,TRADE
VIC1,"1999/10/13 02:00",5066.58,16.46,TRADE
VIC1,"1999/10/13 02:30",4829.43667,14.04,TRADE
VIC1,"1999/10/13 03:00",4624.75667,14.03,TRADE
VIC1,"1999/10/13 03:30",4465.21667,9.8,TRADE
VIC1,"1999/10/13 04:00",4331.20167,7.85,TRADE
VIC1,"1999/10/13 04:30",4257.75167,9.71,TRADE
VIC1,"1999/10/13 05:00",4208.7,9.59,TRADE
VIC1,"1999/10/13 05:30",4304.92167,12.77,TRADE
VIC1,"1999/10/13 06:00",4428.03167,13.05,TRADE
VIC1,"1999/10/13 06:30",4738.35667,16.71,TRADE
VIC1,"1999/10/13 07:00",5061.03667,17.88,TRADE
VIC1,"1999/10/13 07:30",5205.49667,14.76,TRADE
VIC1,"1999/10/13 08:00",5530.14333,16.79,TRADE
VIC1,"1999/10/13 08:30",5645.40167,15.8,TRADE
VIC1,"1999/10/13 09:00",5583.08,14.55,TRADE
VIC1,"1999/10/13 09:30",5665.45667,29.65,TRADE
VIC1,"1999/10/13 10:00",5714.11,22.1,TRADE
VIC1,"1999/10/13 10:30",5716.15,21.69,TRADE
VIC1,"1999/10/13 11:00",5714.07333,20.31,TRADE
VIC1,"1999/10/13 11:30",5764.35333,25.54,TRADE
VIC1,"1999/10/13 12:00",5783.15833,25.55,TRADE
VIC1,"1999/10/13 12:30",5757.36833,32.11,TRADE
VIC1,"1999/10/13 13:00",5718.41667,28.53,TRADE
VIC1,"1999/10/13 13:30",5749.08333,22.83,TRADE
VIC1,"1999/10/13 14:00",5730.265,21.49,TRADE
VIC1,"1999/10/13 14:30",5716.62333,21.21,TRADE
VIC1,"1999/10/13 15:00",5696.69667,20.42,TRADE
VIC1,"1999/10/13 15:30",5643.94333,18.35,TRADE
VIC1,"1999/10/13 16:00",5644.95667,20,TRADE
VIC1,"1999/10/13 16:30",5672.18,20.03,TRADE
VIC1,"1999/10/13 17:00",5744.305,21.96,TRADE
VIC1,"1999/10/13 17:30",5799.45833,19.56,TRADE
VIC1,"1999/10/13 18:00",5894.55,26.06,TRADE
VIC1,"1999/10/13 18:30",5835.04833,22.05,TRADE
VIC1,"1999/10/13 19:00",5913.01,30.32,TRADE
VIC1,"1999/10/13 19:30",5785.015,15.71,TRADE
VIC1,"1999/10/13 20:00",5664.51333,16.07,TRADE
VIC1,"1999/10/13 20:30",5540.46167,14.93,TRADE
VIC1,"1999/10/13 21:00",5435.45667,14.18,TRADE
VIC1,"1999/10/13 21:30",5292.48667,14.78,TRADE
VIC1,"1999/10/13 22:00",5197.27167,14.71,TRADE
VIC1,"1999/10/13 22:30",5080.805,14.37,TRADE
VIC1,"1999/10/13 23:00",5024.39667,14.23,TRADE
VIC1,"1999/10/13 23:30",5437.26667,19.25,TRADE
VIC1,"1999/10/14 00:00",5405.79167,16.44,TRADE
VIC1,"1999/10/14 00:30",5184.575,21.51,TRADE
VIC1,"1999/10/14 01:00",5016.09667,19.2,TRADE
VIC1,"1999/10/14 01:30",5275.98667,20.85,TRADE
VIC1,"1999/10/14 02:00",5150.175,19.74,TRADE
VIC1,"1999/10/14 02:30",4808.63333,14.03,TRADE
VIC1,"1999/10/14 03:00",4603.755,13.18,TRADE
VIC1,"1999/10/14 03:30",4465.96833,8.14,TRADE
VIC1,"1999/10/14 04:00",4334.10167,7.43,TRADE
VIC1,"1999/10/14 04:30",4259.27167,11.39,TRADE
VIC1,"1999/10/14 05:00",4240.83667,12.53,TRADE
VIC1,"1999/10/14 05:30",4306.52,13.22,TRADE
VIC1,"1999/10/14 06:00",4410.285,13.47,TRADE
VIC1,"1999/10/14 06:30",4755.36167,17.9,TRADE
VIC1,"1999/10/14 07:00",5030.71333,22.51,TRADE
VIC1,"1999/10/14 07:30",5156.045,15.82,TRADE
VIC1,"1999/10/14 08:00",5461.37333,19.62,TRADE
VIC1,"1999/10/14 08:30",5552.70833,18.7,TRADE
VIC1,"1999/10/14 09:00",5580.42667,17.3,TRADE
VIC1,"1999/10/14 09:30",5712.62333,20.51,TRADE
VIC1,"1999/10/14 10:00",5735.76333,20.36,TRADE
VIC1,"1999/10/14 10:30",5743.235,34.58,TRADE
VIC1,"1999/10/14 11:00",5783.23833,33.66,TRADE
VIC1,"1999/10/14 11:30",5807.01667,33.24,TRADE
VIC1,"1999/10/14 12:00",5823.41667,26.9,TRADE
VIC1,"1999/10/14 12:30",5847.27167,21.48,TRADE
VIC1,"1999/10/14 13:00",5834.91667,23.21,TRADE
VIC1,"1999/10/14 13:30",5899.99,29.53,TRADE
VIC1,"1999/10/14 14:00",5888.84667,32.29,TRADE
VIC1,"1999/10/14 14:30",5925.75667,35.01,TRADE
VIC1,"1999/10/14 15:00",5909.59333,35.51,TRADE
VIC1,"1999/10/14 15:30",5893.25833,33.46,TRADE
VIC1,"1999/10/14 16:00",5830.065,31.19,TRADE
VIC1,"1999/10/14 16:30",5884.24333,34.91,TRADE
VIC1,"1999/10/14 17:00",5866.65667,35.45,TRADE
VIC1,"1999/10/14 17:30",5830.22167,28.93,TRADE
VIC1,"1999/10/14 18:00",5828.6,31.65,TRADE
VIC1,"1999/10/14 18:30",5650.95,24.16,TRADE
VIC1,"1999/10/14 19:00",5736.61167,32.71,TRADE
VIC1,"1999/10/14 19:30",5783.87333,29.04,TRADE
VIC1,"1999/10/14 20:00",5678.27833,33.65,TRADE
VIC1,"1999/10/14 20:30",5511.09667,34.91,TRADE
VIC1,"1999/10/14 21:00",5394.36167,26.1,TRADE
VIC1,"1999/10/14 21:30",5232.61667,20.4,TRADE
VIC1,"1999/10/14 22:00",5087.52833,17.23,TRADE
VIC1,"1999/10/14 22:30",5027.28833,31.15,TRADE
VIC1,"1999/10/14 23:00",4941.14833,22.24,TRADE
VIC1,"1999/10/14 23:30",5379.42,32.8,TRADE
VIC1,"1999/10/15 00:00",5322.92667,30.63,TRADE
VIC1,"1999/10/15 00:30",5124.315,23.2,TRADE
VIC1,"1999/10/15 01:00",4936.59667,14.82,TRADE
VIC1,"1999/10/15 01:30",5145.70167,22.65,TRADE
VIC1,"1999/10/15 02:00",4997.075,18.53,TRADE
VIC1,"1999/10/15 02:30",4758.72667,14.15,TRADE
VIC1,"1999/10/15 03:00",4503.63333,14.02,TRADE
VIC1,"1999/10/15 03:30",4384.835,12.8,TRADE
VIC1,"1999/10/15 04:00",4319.385,11.81,TRADE
VIC1,"1999/10/15 04:30",4213.445,10.18,TRADE
VIC1,"1999/10/15 05:00",4214.14167,12.29,TRADE
VIC1,"1999/10/15 05:30",4341.82,13.1,TRADE
VIC1,"1999/10/15 06:00",4383.79167,13.2,TRADE
VIC1,"1999/10/15 06:30",4686.07333,15.97,TRADE
VIC1,"1999/10/15 07:00",5038.63333,23.17,TRADE
VIC1,"1999/10/15 07:30",5130.56667,16.9,TRADE
VIC1,"1999/10/15 08:00",5478.49333,23.5,TRADE
VIC1,"1999/10/15 08:30",5635.66167,35.28,TRADE
VIC1,"1999/10/15 09:00",5748.63667,28.9,TRADE
VIC1,"1999/10/15 09:30",5815.87167,35.66,TRADE
VIC1,"1999/10/15 10:00",5818.12,34.77,TRADE
VIC1,"1999/10/15 10:30",5858.475,34.83,TRADE
VIC1,"1999/10/15 11:00",5832.00167,31.33,TRADE
VIC1,"1999/10/15 11:30",5877.16,29.85,TRADE
VIC1,"1999/10/15 12:00",5834.10333,27.23,TRADE
VIC1,"1999/10/15 12:30",5759.66167,30.48,TRADE
VIC1,"1999/10/15 13:00",5681.825,24.98,TRADE
VIC1,"1999/10/15 13:30",5718.01333,31.93,TRADE
VIC1,"1999/10/15 14:00",5687.32,32.77,TRADE
VIC1,"1999/10/15 14:30",5672.33333,32.25,TRADE
VIC1,"1999/10/15 15:00",5598.87667,31.37,TRADE
VIC1,"1999/10/15 15:30",5555.05167,25.59,TRADE
VIC1,"1999/10/15 16:00",5450.29667,23.53,TRADE
VIC1,"1999/10/15 16:30",5537.73333,23.36,TRADE
VIC1,"1999/10/15 17:00",5463.015,18.96,TRADE
VIC1,"1999/10/15 17:30",5458.62833,18.13,TRADE
VIC1,"1999/10/15 18:00",5408.84,17.67,TRADE
VIC1,"1999/10/15 18:30",5387.55167,14.44,TRADE
VIC1,"1999/10/15 19:00",5432.24333,18.48,TRADE
VIC1,"1999/10/15 19:30",5458.50167,16.82,TRADE
VIC1,"1999/10/15 20:00",5379.59,16.12,TRADE
VIC1,"1999/10/15 20:30",5228.97833,16.31,TRADE
VIC1,"1999/10/15 21:00",5192.195,15.54,TRADE
VIC1,"1999/10/15 21:30",4994.34,14.13,TRADE
VIC1,"1999/10/15 22:00",4887.69667,14.04,TRADE
VIC1,"1999/10/15 22:30",4884.69833,14.31,TRADE
VIC1,"1999/10/15 23:00",4877.425,14.16,TRADE
VIC1,"1999/10/15 23:30",5333.20333,28.1,TRADE
VIC1,"1999/10/16 00:00",5294.91667,20.15,TRADE
VIC1,"1999/10/16 00:30",5080.60667,17,TRADE
VIC1,"1999/10/16 01:00",4848.55,14.71,TRADE
