REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/04/28 13:00",5643.24833,28.07,TRADE
VIC1,"1999/04/28 13:30",5706.67167,28.93,TRADE
VIC1,"1999/04/28 14:00",5726.95833,28.95,TRADE
VIC1,"1999/04/28 14:30",5661.08833,27.84,TRADE
VIC1,"1999/04/28 15:00",5660.94667,27.89,TRADE
VIC1,"1999/04/28 15:30",5624.42667,27.46,TRADE
VIC1,"1999/04/28 16:00",5621.93,29.27,TRADE
VIC1,"1999/04/28 16:30",5681.07833,33.03,TRADE
VIC1,"1999/04/28 17:00",5743.83,40.73,TRADE
VIC1,"1999/04/28 17:30",5919.13667,55.55,TRADE
VIC1,"1999/04/28 18:00",6158.16167,175.41,TRADE
VIC1,"1999/04/28 18:30",6278.44333,144.71,TRADE
VIC1,"1999/04/28 19:00",6143.45333,102.44,TRADE
VIC1,"1999/04/28 19:30",5905.92833,60.91,TRADE
VIC1,"1999/04/28 20:00",5800.94833,52.37,TRADE
VIC1,"1999/04/28 20:30",5713.55333,40.87,TRADE
VIC1,"1999/04/28 21:00",5569.10833,44.73,TRADE
VIC1,"1999/04/28 21:30",5458.66333,35.92,TRADE
VIC1,"1999/04/28 22:00",5323.74667,26.71,TRADE
VIC1,"1999/04/28 22:30",5230.35667,30.44,TRADE
VIC1,"1999/04/28 23:00",5078.09667,30.03,TRADE
VIC1,"1999/04/28 23:30",5494.805,38.62,TRADE
VIC1,"1999/04/29 00:00",5382.32,34.69,TRADE
VIC1,"1999/04/29 00:30",5301.64333,30.08,TRADE
VIC1,"1999/04/29 01:00",5153.90167,28.01,TRADE
VIC1,"1999/04/29 01:30",5422.03333,31.7,TRADE
VIC1,"1999/04/29 02:00",5298.605,27.37,TRADE
VIC1,"1999/04/29 02:30",5109.40667,21.09,TRADE
VIC1,"1999/04/29 03:00",4902.15167,14.89,TRADE
VIC1,"1999/04/29 03:30",4703.34333,14.42,TRADE
VIC1,"1999/04/29 04:00",4596.515,14.04,TRADE
VIC1,"1999/04/29 04:30",4507.37333,14.03,TRADE
VIC1,"1999/04/29 05:00",4501.59833,14.37,TRADE
VIC1,"1999/04/29 05:30",4554.09667,14.54,TRADE
VIC1,"1999/04/29 06:00",4707.67333,14.6,TRADE
VIC1,"1999/04/29 06:30",5055.54333,26.91,TRADE
VIC1,"1999/04/29 07:00",5460.85167,41.42,TRADE
VIC1,"1999/04/29 07:30",5552.36167,25.45,TRADE
VIC1,"1999/04/29 08:00",5875.37,52.27,TRADE
VIC1,"1999/04/29 08:30",5908.61667,62.7,TRADE
VIC1,"1999/04/29 09:00",5906.74833,45.23,TRADE
VIC1,"1999/04/29 09:30",5918.74,56.35,TRADE
VIC1,"1999/04/29 10:00",5861.44667,58.74,TRADE
VIC1,"1999/04/29 10:30",5776.88333,47.85,TRADE
VIC1,"1999/04/29 11:00",5701.66,33.31,TRADE
VIC1,"1999/04/29 11:30",5668.99667,32.54,TRADE
VIC1,"1999/04/29 12:00",5662.74,31.53,TRADE
VIC1,"1999/04/29 12:30",5594.26333,29.95,TRADE
VIC1,"1999/04/29 13:00",5572.63167,27.97,TRADE
VIC1,"1999/04/29 13:30",5679.81167,36.06,TRADE
VIC1,"1999/04/29 14:00",5656.64333,33.5,TRADE
VIC1,"1999/04/29 14:30",5656.11,33.44,TRADE
VIC1,"1999/04/29 15:00",5583.08833,29.13,TRADE
VIC1,"1999/04/29 15:30",5561.91,27.58,TRADE
VIC1,"1999/04/29 16:00",5538.80667,29.71,TRADE
VIC1,"1999/04/29 16:30",5543.68833,37,TRADE
VIC1,"1999/04/29 17:00",5610.25667,45.69,TRADE
VIC1,"1999/04/29 17:30",5776.39167,55.6,TRADE
VIC1,"1999/04/29 18:00",6044.85333,90.1,TRADE
VIC1,"1999/04/29 18:30",6213.095,102.28,TRADE
VIC1,"1999/04/29 19:00",6093.54167,83.15,TRADE
VIC1,"1999/04/29 19:30",5889.39333,58.27,TRADE
VIC1,"1999/04/29 20:00",5799.26667,49.98,TRADE
VIC1,"1999/04/29 20:30",5657.01167,43.68,TRADE
VIC1,"1999/04/29 21:00",5589.75333,45.07,TRADE
VIC1,"1999/04/29 21:30",5416.155,35.79,TRADE
VIC1,"1999/04/29 22:00",5224.935,25.53,TRADE
VIC1,"1999/04/29 22:30",5186.86333,30.71,TRADE
VIC1,"1999/04/29 23:00",5034.94667,31.01,TRADE
VIC1,"1999/04/29 23:30",5426.30667,38.69,TRADE
VIC1,"1999/04/30 00:00",5356.40833,35.56,TRADE
VIC1,"1999/04/30 00:30",5241.83333,34.68,TRADE
VIC1,"1999/04/30 01:00",5041.86333,28.86,TRADE
VIC1,"1999/04/30 01:30",5365.21833,32.51,TRADE
VIC1,"1999/04/30 02:00",5177.67333,28.1,TRADE
VIC1,"1999/04/30 02:30",4996.78333,23.81,TRADE
VIC1,"1999/04/30 03:00",4828.63333,21.61,TRADE
VIC1,"1999/04/30 03:30",4650.32167,16.3,TRADE
VIC1,"1999/04/30 04:00",4503.90167,13.68,TRADE
VIC1,"1999/04/30 04:30",4388.57167,13.19,TRADE
VIC1,"1999/04/30 05:00",4395.23167,13.54,TRADE
VIC1,"1999/04/30 05:30",4454.08333,13.96,TRADE
VIC1,"1999/04/30 06:00",4602.50833,14.31,TRADE
VIC1,"1999/04/30 06:30",4992.37,29.79,TRADE
VIC1,"1999/04/30 07:00",5327.615,47.99,TRADE
VIC1,"1999/04/30 07:30",5416.19333,25.4,TRADE
VIC1,"1999/04/30 08:00",5742.43667,47.65,TRADE
VIC1,"1999/04/30 08:30",5866.07,58.65,TRADE
VIC1,"1999/04/30 09:00",5753.14167,32.58,TRADE
VIC1,"1999/04/30 09:30",5782.22333,43.98,TRADE
VIC1,"1999/04/30 10:00",5727.63667,41.12,TRADE
VIC1,"1999/04/30 10:30",5663.465,37.15,TRADE
VIC1,"1999/04/30 11:00",5642.845,31.97,TRADE
VIC1,"1999/04/30 11:30",5638.955,31.95,TRADE
VIC1,"1999/04/30 12:00",5593.56,30.5,TRADE
VIC1,"1999/04/30 12:30",5523.60167,25.63,TRADE
VIC1,"1999/04/30 13:00",5500.51167,25.21,TRADE
VIC1,"1999/04/30 13:30",5587.10833,25.13,TRADE
VIC1,"1999/04/30 14:00",5550.83,22.3,TRADE
VIC1,"1999/04/30 14:30",5516.97333,18.5,TRADE
VIC1,"1999/04/30 15:00",5364.685,16.43,TRADE
VIC1,"1999/04/30 15:30",5329.06333,17.63,TRADE
VIC1,"1999/04/30 16:00",5316.34333,15.65,TRADE
VIC1,"1999/04/30 16:30",5319.065,16.17,TRADE
VIC1,"1999/04/30 17:00",5387.37333,21.68,TRADE
VIC1,"1999/04/30 17:30",5499.31667,31.03,TRADE
VIC1,"1999/04/30 18:00",5841.93167,57.31,TRADE
VIC1,"1999/04/30 18:30",5946.88667,63.4,TRADE
VIC1,"1999/04/30 19:00",5837.365,62.24,TRADE
VIC1,"1999/04/30 19:30",5672.53667,53.07,TRADE
VIC1,"1999/04/30 20:00",5471.66,33.91,TRADE
VIC1,"1999/04/30 20:30",5236.23333,20.24,TRADE
VIC1,"1999/04/30 21:00",5336.30667,29.77,TRADE
VIC1,"1999/04/30 21:30",5220.13,26.96,TRADE
VIC1,"1999/04/30 22:00",5036.92667,22.32,TRADE
VIC1,"1999/04/30 22:30",5009.385,31.8,TRADE
VIC1,"1999/04/30 23:00",4967.195,34.73,TRADE
VIC1,"1999/04/30 23:30",5444.19667,50.57,TRADE
VIC1,"1999/05/01 00:00",5351.205,46.5,TRADE
