REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/12/28 13:00",4240.36833,14.44,TRADE
VIC1,"1999/12/28 13:30",4217.86333,14.49,TRADE
VIC1,"1999/12/28 14:00",4219.14667,13.86,TRADE
VIC1,"1999/12/28 14:30",4205.265,14.24,TRADE
VIC1,"1999/12/28 15:00",4200.25333,14.22,TRADE
VIC1,"1999/12/28 15:30",4220.69167,13.79,TRADE
VIC1,"1999/12/28 16:00",4265.9,14.91,TRADE
VIC1,"1999/12/28 16:30",4305.82167,15.32,TRADE
VIC1,"1999/12/28 17:00",4351.70833,16.71,TRADE
VIC1,"1999/12/28 17:30",4300.01,14.33,TRADE
VIC1,"1999/12/28 18:00",4245.88,14.07,TRADE
VIC1,"1999/12/28 18:30",4191.59,13.63,TRADE
VIC1,"1999/12/28 19:00",4159.5,13.22,TRADE
VIC1,"1999/12/28 19:30",4154.49333,13.57,TRADE
VIC1,"1999/12/28 20:00",4226.33,13.54,TRADE
VIC1,"1999/12/28 20:30",4275.4,13.67,TRADE
VIC1,"1999/12/28 21:00",4253.89833,14.15,TRADE
VIC1,"1999/12/28 21:30",4147.915,13.02,TRADE
VIC1,"1999/12/28 22:00",4048.86667,12.76,TRADE
VIC1,"1999/12/28 22:30",4005.66667,12.66,TRADE
VIC1,"1999/12/28 23:00",3983.83333,12.7,TRADE
VIC1,"1999/12/28 23:30",4458.995,17.57,TRADE
VIC1,"1999/12/29 00:00",4455.18,14.11,TRADE
VIC1,"1999/12/29 00:30",4342.22833,13.4,TRADE
VIC1,"1999/12/29 01:00",4196.34167,12.26,TRADE
VIC1,"1999/12/29 01:30",4517.48833,13.85,TRADE
VIC1,"1999/12/29 02:00",4403.72333,11.96,TRADE
VIC1,"1999/12/29 02:30",4216.445,7.68,TRADE
VIC1,"1999/12/29 03:00",3992.93667,3.61,TRADE
VIC1,"1999/12/29 03:30",3841.56,4.33,TRADE
VIC1,"1999/12/29 04:00",3745.97333,4.33,TRADE
VIC1,"1999/12/29 04:30",3723.11333,4.09,TRADE
VIC1,"1999/12/29 05:00",3767.18167,8.42,TRADE
VIC1,"1999/12/29 05:30",3925.725,12.85,TRADE
VIC1,"1999/12/29 06:00",4064.92333,12.33,TRADE
VIC1,"1999/12/29 06:30",4275.19,11.9,TRADE
VIC1,"1999/12/29 07:00",4455.72,13.82,TRADE
VIC1,"1999/12/29 07:30",4465.49,13.44,TRADE
VIC1,"1999/12/29 08:00",4547.95667,13.48,TRADE
VIC1,"1999/12/29 08:30",4613.12833,13.66,TRADE
VIC1,"1999/12/29 09:00",4651.505,14.03,TRADE
VIC1,"1999/12/29 09:30",4701.71833,16.45,TRADE
VIC1,"1999/12/29 10:00",4721.39667,14.01,TRADE
VIC1,"1999/12/29 10:30",4697.70167,13.76,TRADE
VIC1,"1999/12/29 11:00",4698.925,13.49,TRADE
VIC1,"1999/12/29 11:30",4690.42,13.02,TRADE
VIC1,"1999/12/29 12:00",4672.84333,12.98,TRADE
VIC1,"1999/12/29 12:30",4634.99833,12.85,TRADE
VIC1,"1999/12/29 13:00",4623.495,12.8,TRADE
VIC1,"1999/12/29 13:30",4568.51167,12.49,TRADE
VIC1,"1999/12/29 14:00",4547.62667,12.34,TRADE
VIC1,"1999/12/29 14:30",4534.36,12.23,TRADE
VIC1,"1999/12/29 15:00",4590.295,12.51,TRADE
VIC1,"1999/12/29 15:30",4630.715,12.83,TRADE
VIC1,"1999/12/29 16:00",4691.76167,13.17,TRADE
VIC1,"1999/12/29 16:30",4705.82,13.34,TRADE
VIC1,"1999/12/29 17:00",4731.85333,13.42,TRADE
VIC1,"1999/12/29 17:30",4647.99833,13.42,TRADE
VIC1,"1999/12/29 18:00",4552.21167,13.2,TRADE
VIC1,"1999/12/29 18:30",4436.64667,12.82,TRADE
VIC1,"1999/12/29 19:00",4370.33167,12.53,TRADE
VIC1,"1999/12/29 19:30",4312.285,12.63,TRADE
VIC1,"1999/12/29 20:00",4375.49667,12.88,TRADE
VIC1,"1999/12/29 20:30",4485.09167,13.28,TRADE
VIC1,"1999/12/29 21:00",4437.85333,13.2,TRADE
VIC1,"1999/12/29 21:30",4327.68167,13.4,TRADE
VIC1,"1999/12/29 22:00",4225.975,12.99,TRADE
VIC1,"1999/12/29 22:30",4168.43333,13.11,TRADE
VIC1,"1999/12/29 23:00",4137.16833,12.82,TRADE
VIC1,"1999/12/29 23:30",4591.53833,17.07,TRADE
VIC1,"1999/12/30 00:00",4589.135,13.45,TRADE
VIC1,"1999/12/30 00:30",4458.24667,13.07,TRADE
VIC1,"1999/12/30 01:00",4317.78333,12.7,TRADE
VIC1,"1999/12/30 01:30",4596.98,13.39,TRADE
VIC1,"1999/12/30 02:00",4457.02333,12.63,TRADE
VIC1,"1999/12/30 02:30",4265.17833,9.28,TRADE
VIC1,"1999/12/30 03:00",4043.83833,8.23,TRADE
VIC1,"1999/12/30 03:30",3896.11333,7.55,TRADE
VIC1,"1999/12/30 04:00",3825.42167,7.34,TRADE
VIC1,"1999/12/30 04:30",3807.585,8.21,TRADE
VIC1,"1999/12/30 05:00",3816.43833,8.19,TRADE
VIC1,"1999/12/30 05:30",3957.55,10.82,TRADE
VIC1,"1999/12/30 06:00",4125.93833,11.95,TRADE
VIC1,"1999/12/30 06:30",4312.34667,11.74,TRADE
VIC1,"1999/12/30 07:00",4524.51167,12.91,TRADE
VIC1,"1999/12/30 07:30",4486.01667,12.61,TRADE
VIC1,"1999/12/30 08:00",4543.62667,12.43,TRADE
VIC1,"1999/12/30 08:30",4626.85167,12.44,TRADE
VIC1,"1999/12/30 09:00",4660.33667,12.29,TRADE
VIC1,"1999/12/30 09:30",4648.65833,12.23,TRADE
VIC1,"1999/12/30 10:00",4634.53833,12.23,TRADE
VIC1,"1999/12/30 10:30",4658.26833,12.24,TRADE
VIC1,"1999/12/30 11:00",4671.675,12.23,TRADE
VIC1,"1999/12/30 11:30",4689.03333,12.25,TRADE
VIC1,"1999/12/30 12:00",4660.33667,12.34,TRADE
VIC1,"1999/12/30 12:30",4648.19167,12.32,TRADE
VIC1,"1999/12/30 13:00",4631.00667,12.3,TRADE
VIC1,"1999/12/30 13:30",4624.85667,12.2,TRADE
VIC1,"1999/12/30 14:00",4587.82,12.14,TRADE
VIC1,"1999/12/30 14:30",4583.09,11.59,TRADE
VIC1,"1999/12/30 15:00",4584.34,12.08,TRADE
VIC1,"1999/12/30 15:30",4619.305,12.13,TRADE
VIC1,"1999/12/30 16:00",4657.87833,12.2,TRADE
VIC1,"1999/12/30 16:30",4731.44,12.31,TRADE
VIC1,"1999/12/30 17:00",4776.23833,12.44,TRADE
VIC1,"1999/12/30 17:30",4767.815,12.5,TRADE
VIC1,"1999/12/30 18:00",4674.46,12.2,TRADE
VIC1,"1999/12/30 18:30",4561.62333,11.63,TRADE
VIC1,"1999/12/30 19:00",4493.705,11.4,TRADE
VIC1,"1999/12/30 19:30",4489.46,12.34,TRADE
VIC1,"1999/12/30 20:00",4558.92,12.52,TRADE
VIC1,"1999/12/30 20:30",4593.11833,12.77,TRADE
VIC1,"1999/12/30 21:00",4505.82833,11.85,TRADE
VIC1,"1999/12/30 21:30",4399.52,12.62,TRADE
VIC1,"1999/12/30 22:00",4294.895,12.61,TRADE
VIC1,"1999/12/30 22:30",4211.79167,12.63,TRADE
VIC1,"1999/12/30 23:00",4164.56833,12.58,TRADE
VIC1,"1999/12/30 23:30",4638.29,15.77,TRADE
VIC1,"1999/12/31 00:00",4597.60333,13.58,TRADE
VIC1,"1999/12/31 00:30",4479.14,13.38,TRADE
VIC1,"1999/12/31 01:00",4341.96167,12.91,TRADE
VIC1,"1999/12/31 01:30",4662.045,13.62,TRADE
VIC1,"1999/12/31 02:00",4518.45,13.26,TRADE
VIC1,"1999/12/31 02:30",4309.46,11.66,TRADE
VIC1,"1999/12/31 03:00",4109.10833,10.31,TRADE
VIC1,"1999/12/31 03:30",3962.295,9.25,TRADE
VIC1,"1999/12/31 04:00",3839.70667,8.43,TRADE
VIC1,"1999/12/31 04:30",3850.11833,8.23,TRADE
VIC1,"1999/12/31 05:00",3842.73,8.24,TRADE
VIC1,"1999/12/31 05:30",3948.64833,9.55,TRADE
VIC1,"1999/12/31 06:00",4073.81667,11.64,TRADE
VIC1,"1999/12/31 06:30",4299.96167,11.3,TRADE
VIC1,"1999/12/31 07:00",4541.92,12.64,TRADE
VIC1,"1999/12/31 07:30",4459.89333,12.13,TRADE
VIC1,"1999/12/31 08:00",4530.105,12.36,TRADE
VIC1,"1999/12/31 08:30",4634.11167,12.4,TRADE
VIC1,"1999/12/31 09:00",4680.935,12.52,TRADE
VIC1,"1999/12/31 09:30",4716.965,12.52,TRADE
VIC1,"1999/12/31 10:00",4690.19333,12.41,TRADE
VIC1,"1999/12/31 10:30",4683.51,12.19,TRADE
VIC1,"1999/12/31 11:00",4665.07833,12.53,TRADE
VIC1,"1999/12/31 11:30",4659.45,13.02,TRADE
VIC1,"1999/12/31 12:00",4606.48667,12.87,TRADE
VIC1,"1999/12/31 12:30",4581.97333,12.75,TRADE
VIC1,"1999/12/31 13:00",4494.21667,12.5,TRADE
VIC1,"1999/12/31 13:30",4454.35,12.35,TRADE
VIC1,"1999/12/31 14:00",4396.91,12.35,TRADE
VIC1,"1999/12/31 14:30",4348.19,12.17,TRADE
VIC1,"1999/12/31 15:00",4308.94,12.14,TRADE
VIC1,"1999/12/31 15:30",4329.71833,12.14,TRADE
VIC1,"1999/12/31 16:00",4335.60667,12.23,TRADE
VIC1,"1999/12/31 16:30",4362.38833,12.16,TRADE
VIC1,"1999/12/31 17:00",4307.73833,12.17,TRADE
VIC1,"1999/12/31 17:30",4176.49667,11.12,TRADE
VIC1,"1999/12/31 18:00",4059.91,10.36,TRADE
VIC1,"1999/12/31 18:30",3944.73333,9.42,TRADE
VIC1,"1999/12/31 19:00",3870.48,8.96,TRADE
VIC1,"1999/12/31 19:30",3824.16167,9.33,TRADE
VIC1,"1999/12/31 20:00",3847.70167,10.28,TRADE
VIC1,"1999/12/31 20:30",3919.54333,10.07,TRADE
VIC1,"1999/12/31 21:00",3882.52667,9.89,TRADE
VIC1,"1999/12/31 21:30",3839.325,11.82,TRADE
VIC1,"1999/12/31 22:00",3786.69833,6.51,TRADE
VIC1,"1999/12/31 22:30",3781.77167,3.61,TRADE
VIC1,"1999/12/31 23:00",3862.50833,4.54,TRADE
VIC1,"1999/12/31 23:30",4375.49167,12.11,TRADE
VIC1,"2000/01/01 00:00",4511.25833,11.59,TRADE
